project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1056,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1057,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1058,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1059,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1060,False,False,False,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1061,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1062,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1063,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1064,False,False,False,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1065,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1066,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1067,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1068,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1069,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1070,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1071,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1072,True,True,True,True,True,True,False,5,3,2,0,IF,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1073,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1074,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1075,True,True,True,True,True,True,False,2,1,1,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1076,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1077,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1078,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1079,True,True,False,True,True,False,True,2,1,1,0,IF,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1080,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1081,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1082,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1083,True,True,False,True,True,False,True,2,1,1,0,IF,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1084,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1085,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1086,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1087,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1088,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1089,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1090,False,False,False,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1091,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1092,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1093,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1094,False,False,False,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1095,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1096,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1097,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1098,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1099,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1100,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1101,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1102,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1103,False,False,False,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1104,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1105,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1106,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1107,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1108,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1109,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1110,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1111,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1112,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1113,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1114,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1115,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1116,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1117,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1118,False,False,False,True,False,False,False,1,0,0,1,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1119,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1120,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1121,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1122,False,False,False,True,False,False,False,2,0,0,2,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1123,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1124,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1125,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1126,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1127,False,False,True,,False,False,False,0,0,0,0,WHILE,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1128,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1129,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1130,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1131,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1132,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1133,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1134,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1135,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1136,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1137,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1138,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1139,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1140,False,False,False,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1141,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1142,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1143,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1144,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1145,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1146,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1147,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1148,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1149,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1150,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1151,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1152,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1153,False,False,False,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1154,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1155,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1156,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1157,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1158,False,False,False,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1159,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1160,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1161,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1162,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1163,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1164,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1165,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1166,True,False,False,True,True,False,True,3,1,2,0,IF,False,False,True,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1167,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1168,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1169,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1170,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1171,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1172,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1173,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1174,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1175,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1176,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1177,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1178,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1179,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1180,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1181,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1182,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1183,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1184,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1185,True,False,True,True,True,True,False,0,0,0,0,TRY,True,False,False,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1186,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1187,True,True,True,True,True,False,True,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1188,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1189,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1190,True,True,True,True,True,False,True,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1191,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1192,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1193,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1194,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1195,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1196,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1197,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1198,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1199,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1200,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1201,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1202,False,False,True,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1203,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1204,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1205,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1206,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1207,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1208,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1209,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1210,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1211,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1212,False,False,False,True,False,False,False,3,0,0,3,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1213,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1214,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1215,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1216,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1217,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1218,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1219,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1220,False,False,True,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1221,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1222,False,False,True,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1223,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1224,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1225,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1226,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1227,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1228,False,False,True,True,False,False,False,3,0,0,3,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1229,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1230,False,False,True,True,False,False,False,0,0,0,0,THROW,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1231,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1232,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1233,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1234,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1235,True,True,False,True,True,True,False,2,1,1,0,IF,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1236,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1237,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1238,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1239,True,True,False,True,True,True,False,0,0,0,0,EXPRESSION,False,True,True,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1240,True,True,True,True,True,True,False,1,1,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1241,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1242,True,True,True,True,True,True,False,3,3,0,0,FOR,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1243,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1244,True,False,True,True,True,True,False,3,2,1,0,IF,True,False,False,True
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1245,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1246,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1247,True,True,True,True,True,True,False,2,2,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1248,True,True,True,True,True,True,False,3,3,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1249,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1250,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1251,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1252,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1253,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1254,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1255,True,True,True,True,True,True,False,3,2,1,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1256,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1257,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1258,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1259,False,False,False,True,False,False,False,5,0,0,5,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1260,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1261,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1262,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1263,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1264,False,False,False,True,False,False,False,1,0,0,1,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1265,False,False,False,True,False,False,False,3,0,0,3,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1266,False,False,False,True,False,False,False,1,0,0,1,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1267,False,False,False,True,False,False,False,2,0,0,2,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1268,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1269,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1270,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
